CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.2892278158079023,-0.03552683230063254,0.27356747930069597,-0.16461165983366277,-0.22840270103461674,-0.01957749174586922,0.0026300368225109193,0.07696120255058386,-0.006837606910612609,-0.035142796685686525,-0.03535146437013124,-0.03721003705213378,-0.09618953343998946,-0.028969242293524194,-0.12537381864655084,-0.012183004840135304,0.14609444361969307,-0.010544764286714347,-0.024896902719703462,0.09202198377410717,-0.06585520464439935,-0.00631674206786066,0.1353856908320677,0.10430775028607384,-0.017888999089190536,-0.030539018142847586,0.16761595980147237,-0.03371474004870029,-0.04632185771409187,-0.031392524662876634,-0.13018470441662883,-0.05005283008383733,-0.05004670664691923,-0.021098686260182704,-0.21195886271820025,-0.15225835183199593,-0.0684956019117352,-0.018208957392048437,0.010257327566892446,-0.16593856774426324,0.6930741360956847,-0.11402598313100926,-0.00410839175179102,-0.10237347283463687,0.004626182712016526,1,-1
2,1390,27.22298228,1.117635286,-0.22713238056971352,-0.04539359359370437,-0.1420906193397996,-0.21029911982909424,-0.3502855426855251,-2.7559089881556704e-05,-0.053138563373845725,0.0983215476578692,-0.007806056868319303,-0.04467022328965469,-0.044180214522094544,-0.04751954642428425,-0.07749370543425342,-0.03648363852256739,-0.16017093647937522,-0.015564783177644212,-0.039212251254921095,0.023624621705463877,0.04826092004903973,0.2962977533525292,0.0020899964672893936,-0.008053714609316646,0.19113993555422717,0.001531225906266157,0.01491054970207142,-0.0432981163603811,0.37173956398513885,-0.042141729825718455,-0.11656433937946588,-0.01293861119918844,-0.07337630566190466,-0.13771231689530788,-0.13770363540980157,0.15513929881122682,0.06986658142741331,0.06448378808287109,0.3833361782658855,-0.012754248421273373,0.04188248167983635,-0.009813573698188385,-0.12887178246008332,0.10644542930961533,-0.16961807650510977,0.3747235441408118,0.009903814847730456,-1,-1
3,1390,-4.792332299,1.301283592,0.023896024565220098,0.03941722772319928,-0.07531847063655839,-0.15059372951604724,-0.17753906901255634,-0.013824848589404337,-0.0627021968933265,0.07040737291540415,-0.006177458702326184,0.019888604104938975,0.043056470516672225,0.033640214852527814,0.15871063791706397,0.03198243879876435,-0.11469728786363653,-0.011145807738368277,-0.006984008524653047,-0.017040963178270332,-0.11961096094683624,0.25131453493916805,0.11282251434176578,-0.0057739879935346395,0.030437596945641947,-0.03493046035642552,-0.02389303589282416,-0.027333818862016503,0.18935640439057902,0.05314220842993964,-0.06031952371817804,0.0037765147222062153,0.022893577516244726,-0.15347090922352244,-0.15346405405617633,0.3693141421182259,0.3652252259937463,0.4142538326049434,0.2167786150162157,-0.058728696270651935,-0.18590067943014904,-0.22083488047882516,-0.040626536971374604,0.1416374878725303,0.2748891014736514,0.1719173347882127,0.005555539646952387,-1,-1
4,1390,35.09933773,1.562188671,0.18682053006939994,0.04228265743980681,-0.08312814544799142,-0.15095795731878892,-0.12548615385450176,-0.009818560029884757,-0.03116102177870005,0.07057766103308477,-0.006149820027474937,0.02634641468861469,0.04510411594937359,0.03549422329911878,0.012883418215281339,0.016058501259320457,-0.11497469610150443,-0.011172768421751827,-0.008410675635836392,-0.03355339887822275,0.09594926516471479,0.2555275108206264,0.024006833802141823,-0.005801926442620727,0.06841054116857433,-0.033332207942486494,-0.02003827677381869,-0.026601739391275074,0.20711083736506608,0.05327073881345215,-0.05292301505733674,0.009450748222569477,0.12455459135259961,-0.14671392355016377,-0.14670713476065053,0.3230996526288345,0.39911895391084645,0.4552842239797533,0.23305916173442862,-0.0630136898953731,0.089742253935055,-0.09681945340512683,-0.02660227353465287,0.14711205595600035,0.291488085433916,0.22269232280743986,0.005950092949621344,1,-1
6,1390,167.0454545,0.899287381,-0.1641802014841342,-0.03275435078740809,0.14065108601323284,-0.15201245977730354,0.26471930839044544,-0.016278376651017768,-0.07005439491855683,0.07107067457405652,-0.0060498557237195095,-0.031682969950692946,-0.03259725948149673,-0.034107908992683435,0.4117629477258532,-0.02498329216837761,-0.11577784090989619,-0.01125075659869695,-0.07093285532073298,-0.043463112002021034,0.43101537872421947,0.05657675033540745,0.2734763286299792,-0.005836792180021628,-0.05893706230065619,-0.04718614149102577,-0.008358618766016434,-0.010593186023392567,0.008258916073626908,-0.030594437498602144,0.0007492464367107095,0.010942933673494007,-0.1494744786831,-0.15081505061161252,-0.15080817859794834,0.34183467514827964,0.10308560146492361,0.004748744503185232,0.008927501896481864,0.061584818246870905,-0.26953950481988087,0.28805327185639656,-0.09947410577432368,0.006984752960953469,-0.13511822765455198,-0.03203624192684699,0.0053495315010394975,1,1
9,1390,336.2728785,0.573319403,-0.19692676599906114,-0.03930704881756507,-0.12173979212235006,-0.1823321071901571,-0.2529902548194147,-0.023736973164005224,-0.044774218691065334,0.08524607702222337,0.007760742870053737,-0.038076114935233725,-0.03865436306211905,-0.04104888738280963,-0.06819719869101162,-0.03159241852680222,-0.1388703118807108,-0.013494884005669873,-0.008455923065497334,0.5045822307492425,0.012532225583950238,0.0790034434632058,-0.028770179843444148,-0.006997411270890816,0.07978928049137053,0.09794784320802952,0.5044010897731429,-0.026453117036971053,0.0722155334617184,-0.037126748550051485,-0.006809742547195125,0.024047236405769303,-0.1480782559814789,-0.08372985682274098,-0.08372274497163848,0.03700211805721782,0.16449006757676402,0.08041513576278583,0.20322869253316847,-0.004024181577606425,-0.1236914361404336,0.24993134469261744,-0.13258178346797186,-0.048485337854662636,0.06498618954679329,0.2313931057905577,0.009912012892528386,1,1
10,1390,59.15492954,0.853890198,-0.2598465859656541,-0.04985361233060861,0.08184987135177714,-0.24058880632565655,0.11785223748351888,-0.024142929010204688,-0.07877044830766144,0.11248294242183177,-0.010140562995471494,-0.04709873227104894,-0.049034172658574245,-0.05184998538073075,0.1536891864053909,-0.03726453796584032,-0.18324058820099826,-0.01780651466686814,-0.05047711258205365,-0.06047588792003298,0.30762137960499397,0.18874113055647967,0.10701127171345638,-0.009250837544348089,-0.0052758416752348315,-0.07241183636751002,-0.03371754847307336,-0.02955753682639298,0.15074190787723685,-0.045074154896786366,-0.003899844423752954,0.015930250242198966,0.2192155575317687,-0.21921852773730013,-0.2192078781128756,0.4321164796853745,0.14995430957942332,0.10681145136377604,0.10918168837502384,0.1793820677888278,0.07508961343355645,0.09622335963332794,-0.11242134657362307,0.09169670872861684,0.37174568603703634,0.04864934644309777,0.00867824575564795,1,1
11,1390,7.142857143,0.244167906,-0.3692311428627294,-0.07423358931324793,-0.16643667917997762,-0.34186664254016313,-0.09401562382127027,-0.03263095773137182,-0.10828003655913904,0.15983356190204154,-0.014264674823033204,-0.07337569015019418,-0.07405272762544501,-0.07761547697935643,-0.08624139036587583,-0.059344797936062524,-0.2603772204620624,-0.02530231342627187,-0.11163393486289745,-0.038685122455812716,0.0842388496678801,-0.10424660033440758,-0.019963473073656444,-0.013096450821303455,-0.14873374952183877,-0.1541934786795884,-0.05424018640763525,-0.06241941352288987,-0.05498453555513667,-0.06941399483559578,-0.20985508661320093,-0.05508068089528127,-0.15201194197406992,-0.18466407315015976,-0.18465041660232945,0.13608231577004207,0.1513457472491072,0.003187864707035359,-0.06083608715969345,-0.12464727476540521,0.08405050984336279,0.42361180159730677,-0.0709056349098413,0.08332822420880637,0.27370551751692823,-0.06517286327244051,0.012401075547270915,-1,1
15,1390,0.0,0.0,-0.13439009689058948,-0.027067286040725023,-0.03509900861738603,-0.12443016279294092,0.09555970759740494,-0.011182313825332064,-0.02967003927247125,0.05817507078044368,0.005032989563151117,-0.026746391004140137,-0.02632867768307696,-0.028291888492055228,0.04987367497839278,-0.020892191796717374,-0.09477022879136744,-0.009209392205658298,-0.005770634145675122,0.49074803647389487,0.12225175433109937,0.23063842755459055,0.02751791523088378,-0.004767648723263996,0.13911358304599264,-0.0017613650254853681,0.49095926672301066,-0.028786488920487102,0.11227838544889626,-0.025050393727464905,-0.10627084821000353,-0.024358245693819357,0.20133823620434857,-0.1016265834684532,-0.10162121234685423,0.16569175600216407,-0.03583375944987274,-0.07419028005894815,0.24771178645199077,-0.022398102710534048,0.061809321909899476,-0.05552908610081447,-0.1279878740913984,0.07881869198123324,-0.30417198561775727,0.24754330180143327,0.0046171273468005375,-1,1
27,1390,16.55172412,0.051489279,-0.17319860096168402,-0.034705073112891234,0.08184964509231704,-0.16036248661028424,-0.021799997851296375,-0.018494302461915236,0.07531766363885951,0.07497457850798929,-0.007075734212667586,-0.03361016417042956,-0.034677810581602284,-0.034042887127251044,-0.07506817644155249,-0.02770740139549817,-0.12213750431958298,-0.011868596400239207,-0.08126888220555048,-0.04818351714600911,-0.02154066030259617,-0.20366646436886696,-0.07212483648452571,-0.0061660553997776105,-0.17189684681905626,-0.09859243828491801,-0.056021391229437015,0.009143505697123622,-0.22790614965576544,-0.030379211717088996,-0.09504881715342685,-0.035211432957384305,-0.009894001309951116,0.4153099641377722,0.41531052864286605,-0.3267086879745207,-0.26024860818674544,-0.27167759742606873,-0.132205467614859,-0.0179050012610798,0.08453491372086736,0.08599988881912338,0.20677712751447158,-0.09535821009739001,-0.18747691839626948,-0.15754626617385764,0.00546711661188328,-1,1
28,1390,17.39130434,0.057653426,-0.2557606681447265,-0.0503839638516623,0.024515462245712893,-0.23680570450952712,-0.08158881882644974,0.010490330983584456,-0.007170899976982123,0.11071422163112457,-0.009914315301813553,-0.05049230407337157,-0.05047880331754335,-0.051914323646603894,-0.10298868794403147,-0.04105116428075408,-0.18035924965246455,-0.017526073806397268,-0.053000636590123766,-0.036701218215925605,0.024290563569256633,-0.10630837086575728,-0.0609027483217612,-0.009105425588245215,-0.053883450694948806,-0.08822810498171448,-0.04765446702214026,-0.047062844827193466,-0.05528149993859315,-0.0469240028602982,-0.1526443738386793,-0.05250907422067373,-0.17353976176076305,-0.008108208912599356,-0.008100143535965276,-0.13505269531725916,-0.3215174721357409,-0.2972220191686397,-0.1548444518690949,-0.17646876200417672,0.11325846625802492,-0.06114772453184351,0.5884222228462527,-0.136489879795097,-0.14517175198214938,-0.1975274491319893,0.009922180521787168,-1,1
30,1390,30.43478259,0.844817079,-0.2355025638602982,-0.047470377941396226,-0.03831219970512001,-0.21804897114665167,-0.07512639122873069,-0.02006039187343885,-0.02832817525838517,0.10194485039104216,-0.009313539644988317,-0.04680981656472353,-0.04739037996628154,-0.04941199419255186,-0.10207211789322616,-0.03810382508225702,-0.16607348587719425,-0.016138283997801282,-0.10683798339965003,0.005065412325401906,0.003918016974210731,-0.28075946387040723,-0.0709789024061001,-0.008363542158132647,-0.279328702646984,-0.1299453307210507,-0.004723617299036085,-0.025656823331321063,-0.34155508159078085,-0.04401967694795192,-0.18790302289422386,-0.046933708078798826,-0.02505075805567621,-0.1516125300462458,-0.1516034259254066,0.1886470428359035,-0.28691340702190193,-0.3082435685836574,-0.1660597482329746,-0.11823047146830903,0.18101588542510283,0.28248867986288173,0.059036957334319295,-0.07532056227406754,-0.1543599339833002,-0.1886156277148658,0.008039239181450615,-1,1
31,1390,5.555555551,0.609138981,-0.2487618525032705,-0.04973096179477826,0.028132194532841676,-0.23032558588640312,0.03274940212454819,-0.020848046181348848,-0.015170542039000708,0.10768455944066975,-0.009686323750904554,-0.04911514567311703,-0.049544408811206336,-0.051555797273563304,-0.09379663300438632,-0.03978745923678966,-0.17542377170464094,-0.01704653078947458,-0.07951301438852096,-0.04114197745041713,0.025574584411322196,-0.18558445694141545,-0.059236162483313204,-0.008855547150709898,-0.11813944392015864,-0.11178451741389123,-0.05189362316800799,-0.03952788867984913,-0.14736200783519518,-0.04570043986828775,-0.12899241777750814,-0.05040728794092886,-0.19574222289313456,0.043385670021458426,0.04339291798678028,-0.19445575658224865,-0.3939715890439451,-0.341918333799977,-0.1644895727433919,-0.04468006006702817,0.11366126765275567,-0.12173585609788518,0.45021727615263823,-0.12511880914943085,-0.1699969111816028,-0.20709237326596372,0.008529906303099922,-1,1
38,1390,36.36363634,0.43920663,-0.24371606260519876,-0.04860816416101178,-0.0636519533767392,-0.22565375014133934,-0.1091270092175693,-0.016011376810384274,0.011233468009159517,0.10550032718505536,-0.009829308312705787,-0.04837738539616954,-0.048873750274696655,-0.05067636127018685,-0.10563203332880793,-0.03937616218851247,-0.17186554327756617,-0.01670107864096913,-0.06841713157102872,-0.02553464383646476,0.00596386138404903,-0.25932679743863624,-0.03280230886124884,-0.008657621739992877,-0.20982910266460222,-0.09839143377948105,-0.03580197640900362,-0.03799697723797417,-0.29469241602957436,-0.04584918342809323,-0.16366845128341626,-0.04922199474763069,-0.2367252431587103,0.1810242485275078,0.18102973739545855,-0.3058474123865762,-0.2664880697387505,-0.2347634288789336,-0.16131899293057755,-0.0019422740071014443,-0.3574728223482415,-0.12881420941671076,0.061095958166496336,-0.13557790925386537,0.008687589691183521,-0.1663469497781361,0.006807579522551253,1,1
52,1390,278.886311,0.341429885,-0.12136292171943829,-0.023667781264524457,0.16881518199229212,-0.11236845910507039,0.1409892838596498,-0.009140168713183934,0.8400814173543721,0.05253583950384187,-0.004936945776996553,-0.02328707883748241,-0.023865981454485603,-0.02470558498959884,-0.04265079378776538,-0.01936702184817654,-0.08558362650414438,-0.008316406007023094,0.08923416147283636,-0.016189304629554847,0.002019094737408628,-0.006403264764622389,-0.045652629327787096,-0.004314820412195509,0.10452377957513759,0.05829217259131516,-0.021364717483734294,-0.012880796968408723,0.006853580350353725,-0.02289424756307893,0.0901671780078505,-0.019402034972770054,-0.006280877796931719,0.13410830795816447,0.13411052958827197,-0.17695898466060034,-0.14785677398107766,-0.1108306839635166,-0.06682752547969317,0.07953386491265674,0.07790698279010505,-0.12965051791268256,0.12970737428056922,-0.08219409424322113,-0.0679687357418432,-0.0777109979303834,0.0042762095379016195,1,1
54,1390,33.94777264,0.650331741,-0.2598890061066857,-0.051906827464386046,0.028110730152889073,-0.24062808262038654,0.2015286662779887,-0.02567390981048066,0.008553928774902192,0.11250130534264312,-0.01008565835493869,-0.050554105434119076,-0.051978907770286395,-0.05421114160478527,-0.01675358148607861,-0.04051842228551105,-0.18327050235809722,-0.017809253320355198,-0.07857525818206235,-0.08105236916411122,0.07761583269968819,-0.182223408084005,-0.06188580458959243,-0.009241388054014617,-0.023935538576137266,-0.13133093556353984,-0.07025187728952013,0.03739935089626651,-0.17895949046379137,-0.04844346480166788,0.1297357599399272,-0.03008648832615548,-0.16563667653851263,0.22712405261294757,0.22712950901482967,-0.34685242207831984,-0.2836221362332237,-0.23733505994515897,-0.1487656556679051,0.1538056830968353,-0.3822399918598762,-0.1305748428843195,0.027631264193966425,-0.09758795562589924,-0.09278596108108178,-0.15872159657120571,0.008478121828779956,1,1
55,1390,370.0,0.103079119,-0.11933521487719226,-0.023589240275509172,-0.046152553681161876,-0.11049102990221443,0.11558555840129962,-0.01193656001294668,0.2970357461047596,0.051658081456195784,0.009466020552320565,-0.023398790582333844,-0.02369776411339314,-0.02471342104633801,-0.05294561844228755,-0.01930192958663287,-0.08415371279913435,-0.008177629842223033,-0.05470508123606157,0.46149168775925853,-0.02232037378561466,-0.05348283115195851,-0.0517537487881533,-0.00423236147546189,0.14382522230253186,-0.042540060118356426,0.6803991490437608,-0.011864988491525438,-0.07819959304098356,-0.022120069545807124,0.014133580908877142,-0.018838650305340154,-0.007458153158219084,0.1624263636015452,0.16242819247018622,-0.1875039021020791,-0.10278830786587684,-0.06595991813085861,-0.05348815275470637,-0.024437524625601063,0.109605509243014,-0.11008307829747208,-0.007985808464041174,-0.04151958060886431,-0.055934047942345605,-0.06446997411323498,0.0033778047202294736,1,1
56,1390,-6.249999952,-0.13886708,-0.24071055954970447,-0.04598805429359236,-0.14999223628427713,-0.22287099126905202,-0.5571868743044339,-0.025507518271038945,-0.005955871110268905,0.10419929863436857,-0.009383298632791172,-0.0467728605567034,-0.04667293991908929,-0.047288991026262876,-0.15243594861362417,-0.04399073704500124,-0.16974609981564026,-0.016495245371166086,-0.11128200168922402,-0.04670042610663559,-0.0638788679715582,-0.2238803663068126,-0.09193168615280674,-0.008577851610649062,-0.16856967512479498,-0.11686179754508057,-0.04072426513406848,-0.040932749917792235,-0.277399428410701,-0.039367443424373774,-0.162506665779765,-0.04362886169642316,-0.21117538443315212,0.0705462788088571,0.07055295975258127,-0.21773864466855553,-0.13108864146187538,-0.14265279530341052,-0.10666209203854364,0.013084566754535709,-0.2591479792278672,0.0351773986178388,0.0626592104669624,0.019570677508732908,-0.14909173731108072,-0.0963488851672627,0.007544908511667468,-1,-1
61,1390,-1.71e-08,0.759388518,-0.10583336833928532,-0.021117012189614395,0.09509609072914894,-0.0979898337457385,0.13657527693612734,-0.008808121061638335,0.19892164199932325,0.045813373429465974,-0.004217691812563598,-0.0210491011267516,-0.02126141686728744,-0.0213579868524166,-0.0420742250409809,-0.016814185815669024,-0.07463237815388064,-0.007252412093815414,-0.03977629491719874,-0.023918543070110838,0.013367663758388123,-0.12919999047451108,-0.0087658054757336,-0.003764418490681916,-0.0686655030454254,-0.05150673688134187,-0.028608339064007796,-0.017277316693018636,-0.14344019554697815,-0.019864309755330965,-0.06805992720319491,-0.02257678810737242,-0.08195000419213132,0.5842788379669382,0.5842753365100681,-0.24231726492098815,-0.06980557026900788,-0.1332974292195851,-0.07808345293400788,-0.099737636168348,-0.025714662652923145,0.2080265696057022,-0.014212331013833132,-0.06515165504723472,-0.05619315907222796,-0.0901111696323979,0.00349008751640114,-1,1
62,1390,1.223241624,-0.05006253,-0.05876346224884576,-0.010860775387276436,-0.020266869236480668,-0.054408377872169886,-0.04522781175571192,-0.0062729730235919585,0.16669280657047908,0.025437652436649992,-0.0023034864519448895,-0.011192240107307507,-0.011656326179885134,-0.010893859277064297,-0.03239536643179605,-0.010340768710059544,-0.0414392644305472,-0.004026878972640422,-0.007629798413423642,-0.016644710463108538,-0.021118449742391254,-0.04334264242769925,-0.028188707570779754,-0.0020906309967714154,0.01959038369057517,-0.02360696234145582,-0.019309322728599827,-0.000951970963312121,-0.05115653778798013,-0.010789833916571128,-0.018551775677341575,-0.010650895299541182,-0.036610225827033965,0.6760232867270819,0.6760172505700307,-0.14855729241067886,-0.034240591175680464,-0.04189955328562185,-0.04143583656324818,-0.009667020856066917,0.04510865555038397,0.05782626108590082,-0.005063521893739378,-0.03643501149149778,-0.03636283397261902,-0.03297740243775163,0.001864915034733852,-1,-1
96,1390,74.137931,0.840482702,-0.2204360499621288,-0.044236600958529305,-0.02229194170549429,-0.20409906843471604,-0.4534903182322434,-0.023642839569519063,0.041389749202239624,0.09542282583179118,-0.007796598072362473,-0.04375229631633602,-0.04412374424556595,-0.04630204887513759,-0.13846700450033841,-0.036483549181073695,-0.1554487672241503,-0.015105876765476062,-0.057116723267838405,0.0010297614028138865,-0.07058629907064011,-0.1869600385371999,-0.08165269661384483,-0.007822166181935587,-0.06486205803944688,-0.06300431415200108,-0.007822046637958257,-0.03752504572197647,-0.13806015884938466,-0.041564674376213966,-0.12018760241619995,-0.039070328238454785,0.22781110826554982,0.225687810351839,0.22569205388158886,-0.3125675984726795,-0.19266974829132666,-0.15136092767974652,-0.0886019697873275,-0.10506517988291732,-0.3802946152697698,-0.12754411983991237,0.1104205027920047,-0.0844937401238747,0.1414778785147772,-0.11088041628801107,0.006877608766144131,1,1
107,1390,64.00000002,0.303421351,0.40627265360987314,-0.03699190791175606,-0.08278970024871543,-0.19947174821219793,-0.20742322107648983,-0.022452028649586963,0.08410389899700768,0.09325940600313817,-0.008566935753054861,-0.03975855848396667,-0.04172066950541133,-0.03733127804884658,-0.12759971588629354,-0.04252945650463709,-0.1519244433276309,-0.014763301452375293,-0.09065686785159975,-0.04615026934766537,-0.04873382717218977,-0.23007846156185502,-0.08847551840303572,-0.007651557940082333,-0.1461171825532503,-0.09638254365782248,-0.05565123169224868,-0.017025502435779407,-0.27870436633597817,-0.03644192338646126,-0.0653311957798217,-0.03876035216656637,-0.08310153846186684,0.3147607654565414,0.3147638165951135,-0.34702267511581214,-0.15577725625555344,-0.13452401198357827,-0.14252827163874499,-0.12520042659938427,0.11035067140538168,-0.11668151226141805,0.06852136098707177,-0.10914281920559589,-0.17492181329246656,-0.11058703940449428,0.0067988027967890614,1,1
108,1390,5.263157876,0.584794617,0.28153588885215314,-0.02479484403694645,0.21669669202382966,-0.2612301103515998,-0.1989876536121603,-0.021298163717716253,0.09108734495390847,0.12213341057004212,-0.011280743686584037,-0.03821622694196858,-0.03443564270623093,-0.025795211801087296,-0.06445371668627187,-0.027092516601421583,-0.19896170485939257,-0.01933412661051598,0.02447894307837565,-0.06708957150913564,-0.01077748294464564,-0.04883160727789267,-0.10126316773008845,-0.01003202433299521,0.1202926586951805,0.019261733762932595,-0.06659440501070091,-0.04495953799836004,-0.1502548714644754,-0.039208505281195356,-0.05845038325445178,-0.043408411169097244,-0.15859763617773612,0.24833206432779062,0.24833796738620753,-0.3779220884953947,-0.11881912543037153,-0.045842156947645284,-0.08239310724006907,-0.0481049929588014,-0.48788084938615445,-0.19149224167145001,0.0164198900146979,-0.1477051795711167,-0.07972151924944179,-0.06949969658352792,0.009800968657930648,-1,1
112,1390,46.34146338,0.001583286,0.25848115025933377,-0.04455234011358952,-0.13434908123800293,-0.21583121506091113,-0.29947108568924313,-0.01684401558801725,-0.04570429598123007,0.10090797866825571,-0.00914778832706931,-0.045212339130660015,-0.04481564299033651,-0.046738841912815944,-0.022194351315349217,-0.03672439729227598,-0.16438436768485673,-0.015974133558228232,0.06557617694327249,-0.038945409848091965,0.0970088529828506,0.16674166535634583,-0.007240463428390185,-0.008289785396933844,-0.006516283185487949,0.01952307958555536,-0.049027528745343545,-0.041013490623812585,0.22135185226930026,-0.04304927011421243,-0.13082911758932703,-0.02573995906241818,0.07977341754053101,-0.19957187313462244,-0.19956228551282743,0.4029636033784113,0.2498010105577368,0.27034937038463935,0.07779869910612615,-0.11630151039861283,-0.1583715058467883,-0.12422169179014877,0.14144637262239398,-0.05933382638622132,0.36847773374579795,0.09619048957970856,0.008279397772129346,1,1
115,1390,-7.14285714,0.226269759,0.2737701794920547,-0.03930666936800478,-0.017787980020922075,-0.18043504585069728,0.000563446442268057,-0.015692802639174573,-0.02440458905965468,0.08435914032439418,-0.007766309896582709,-0.038786574585164234,-0.039210223457818355,-0.04086224463518285,-0.07347946044142273,-0.031457570693305494,-0.13742544567515066,-0.013354276353959273,-0.07998290736254349,-0.4102303398405444,0.01698167718114035,-0.1826463533374364,-0.02174549953673394,-0.006920193266960836,-0.14140439095272575,-0.09592571774227823,-0.4171143144481059,-0.02941105460889053,-0.18455535961039765,-0.03676861668092494,-0.11804167432940996,-0.0387073231769645,-0.14444369225151962,0.052245242695051916,0.05225070820885403,-0.1709456477142785,-0.1224884927415731,-0.23226885483947993,-0.12706923675706852,-0.34248897233346604,0.12313907112427343,0.2583583549376311,0.09761792955221302,-0.07687710541707664,-0.10607953929993147,-0.1486926202505267,0.006678013708615535,-1,1
116,1390,33.89830516,1.014255824,0.1387075707176975,0.02562157108654568,-0.05321613971035293,-0.10528214736557712,0.0003287656845586491,-0.008089403444964203,-0.017798874694399124,0.049222762692206476,-0.004269252791747743,-0.0014817622435287228,0.028226709563375404,0.01779964161076441,0.05035655623829319,0.014839989638942166,-0.0801864513356423,-0.007792159864960377,0.2015926231659304,0.010487000321844896,0.14174185609413617,0.38608722648562105,0.07495159715814197,-0.004044984573821356,0.21634090158804317,0.19296372119617586,0.00610031762576391,-0.021511414517394082,0.3805150308493056,-0.011879439120915904,-0.03670761869714088,-0.004653927736890302,0.2463083839222682,-0.0902488938333135,-0.09024429965847508,0.1593533548907864,0.3150155724886292,0.3959717669799212,0.20626489621942723,0.1932564447068562,-0.05061135988251196,0.02676400144623042,-0.0524789509887768,-0.04571488983968482,0.15110073110044445,0.19334454938170265,0.004054456124252166,1,-1
118,1390,47.10144923,1.21491838,0.5888708909319151,-0.023971870373072645,-0.12276892736545314,-0.2730527825236948,-0.11306335731640123,-0.03150045115938639,0.10201113698441401,0.12766088698723627,-0.011470376208117972,-0.03956833002962822,-0.026907557781794763,-0.012478993008691664,-0.16106749155852945,-0.07029662411517011,-0.20796625264367258,-0.020209123694810666,8.67815122012311e-05,-0.016001674903810877,-0.05053913495186403,-0.12008732946066605,-0.08888364251637984,-0.010490491960746398,-0.01787592569058055,-0.04156064228589835,-0.028157220682124007,-0.05180685328423976,0.14234303872276471,-0.025723090170876352,-0.1534462385053717,-0.05404354228740664,0.11254164041170256,0.009069893045684008,0.009078978600216454,-0.1813769990407628,-0.24631960179732437,-0.23480966905483866,-0.12244936148572429,0.10567317524964566,0.1842707729571149,0.09765421998786421,0.27828787194074095,-0.14817589214958096,0.10504063280802324,-0.15991079643433678,0.008822830999341816,1,-1
119,1390,-20.00000001,0.367670604,0.43289305200555733,-0.04971123085470738,0.10177321374171636,-0.23064164365072357,0.20920197100466537,-0.021648455045276044,0.028716722923733624,0.10783232652862774,-0.010209215506298367,-0.049575306683110346,-0.049778627772246085,-0.05156669598719364,-0.08881930599608101,-0.039928926382096726,-0.17566449200881495,-0.01707013914108092,-0.0915764378155464,-0.04497327508734641,0.029512476550270384,-0.16801869560426205,-0.03639294071393854,-0.008846966241099768,-0.0021258320922590643,-0.04825687346882526,-0.055807703373888365,-0.04985768480021238,-0.1650794242482847,-0.04699966004297352,-0.17482092343430258,-0.05230741684661025,-0.1587624973347528,0.27993121152055983,0.2799357172024351,-0.3653381204266978,-0.1778348399941821,-0.22697985147703922,-0.14038776262188526,0.10908527708850357,-0.06854113392287471,0.16380834700818622,0.03367690604354338,-0.1442124550108275,-0.1453055190061987,-0.15859450495123173,0.008439756434128988,-1,1
129,1390,43.03030299,0.775988225,0.41774668273239,-0.0437870479397428,-0.010402079042039367,-0.20510526705175022,0.22882372848164584,-0.020047399746593787,0.06056973107080354,0.09589325578584143,-0.008471412053962459,-0.043880904895050137,-0.044104624230433355,-0.04579064584723452,-0.07898533494352404,-0.03516813087339359,-0.1562151221899038,-0.01518029422653355,-0.019089311015595183,-0.03141515276316795,0.00021475295378807748,-0.15791581121770057,-0.047653305295520434,-0.007851487528938628,-0.04999450514955805,-0.049333206500447584,-0.04089540261029555,-0.039718362725564144,-0.21826006144406515,-0.04157854342051103,-0.14955276544810958,-0.041483266635396226,-0.07315088747267516,0.01926503022728805,0.019271709979029106,-0.1507951226839428,-0.08782141351010873,-0.05816709182736298,-0.09499377966345408,-0.08800582045735086,0.06334665426650764,-0.09876354090004559,-0.10650082772800099,-0.102428746298395,-0.6859206746351274,-0.0672359275750436,0.007423287279009228,1,1
